Log-File 2024-03-20_20-23-28 
Attention: Channels may have changed during runtime. 
 
time;    CH1;    CH2;    CH3;    CH4;   CH5;   CH6;   CH7;   CH8;   CH9;   CH10;   CH11;   CH12;   CH13;   CH14;   CH15;   CH16;   CH17;   CH18;   CH19;   CH20;   receive_field_1;   receive_field_2;   receive_field_3;   receive_field_4;   receive_field_5;   receive_field_6
time; CH1=(12) iq; CH2=(11) id; CH3=(4) theta_mech; CH4=(7) iq_ref; CH5=(8) Kp_id; CH6=(9) Kp_iq; CH7=(10) psid_actual; CH8=(5) psid_ref; CH9=(0) ZEROVALUE; CH10=(0) ZEROVALUE; CH11=(0) ZEROVALUE; CH12=(0) ZEROVALUE; CH13=(0) ZEROVALUE; CH14=(0) ZEROVALUE; CH15=(0) ZEROVALUE; CH16=(0) ZEROVALUE; CH17=(0) ZEROVALUE; CH18=(0) ZEROVALUE; CH19=(0) ZEROVALUE; CH20=(0) ZEROVALUE; 
20.6269;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
20.62695;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
20.627;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
20.62705;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
20.6271;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
20.62715;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
20.6272;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
20.62725;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
20.627299999999998;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
20.62735;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
20.627399999999998;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
20.62745;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
20.627499999999998;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
20.62755;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
20.627599999999997;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
20.62765;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
20.6277;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
20.62775;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
20.6278;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
20.62785;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
20.6279;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
20.62795;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
20.628;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
20.628049999999998;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
20.6281;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
20.628149999999998;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
20.6282;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
20.628249999999998;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
20.6283;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
20.628349999999998;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
20.6284;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
20.62845;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
20.6285;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
20.62855;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
20.6286;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
20.62865;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
20.6287;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
20.62875;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
20.6288;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
20.62885;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
20.628899999999998;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
20.62895;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
20.628999999999998;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
20.62905;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
20.629099999999998;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
20.62915;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
20.629199999999997;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
20.62925;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
20.6293;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
20.62935;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
20.6294;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
20.62945;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
20.6295;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
20.62955;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
20.6296;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
20.629649999999998;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
20.6297;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
20.629749999999998;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
20.6298;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
20.629849999999998;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
20.6299;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
20.629949999999997;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
20.63;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
20.63005;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
20.6301;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
20.63015;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
20.6302;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
20.63025;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
20.6303;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
20.63035;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
20.630399999999998;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
20.63045;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
20.630499999999998;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
20.63055;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
20.630599999999998;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
20.63065;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
20.630699999999997;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
20.63075;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
20.6308;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
20.63085;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
20.6309;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
20.63095;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
20.631;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
20.63105;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
20.6311;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
20.631149999999998;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
20.6312;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
20.631249999999998;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
20.6313;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
20.631349999999998;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
20.6314;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
20.631449999999997;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
20.6315;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
20.63155;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
20.6316;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
20.63165;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
20.6317;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
20.63175;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
20.6318;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
20.63185;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
20.631899999999998;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
20.63195;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
20.631999999999998;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
20.63205;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
20.632099999999998;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
20.63215;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
20.632199999999997;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
20.63225;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
20.6323;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
20.63235;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
20.6324;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
20.63245;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
20.6325;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
20.63255;0.20849773287773132;-3.2557756900787354;15.786048889160156;1.0;4.374365329742432;8.796257019042969;0.014847230166196823;0.01769562065601349;;;;;;;;;;;;;
