201.6051;1.371023178;-10.76312351;51.71265793;1
201.6052;1.371023178;-10.76312351;51.71265793;1
201.6053;1.371023178;-10.76312351;51.71265793;1
201.6054;1.371023178;-10.76312351;51.71265793;1
201.6055;1.371023178;-10.76312351;51.71265793;1
201.6056;1.371023178;-10.76312351;51.71265793;1
201.6057;1.371023178;-10.76312351;51.71265793;1
201.6058;1.371023178;-10.76312351;51.71265793;1
201.6059;1.371023178;-10.76312351;51.71265793;1
201.606;1.371023178;-10.76312351;51.71265793;1
201.6061;1.371023178;-10.76312351;51.71265793;1
201.6062;1.371023178;-10.76312351;51.71265793;1
201.6063;1.371023178;-10.76312351;51.71265793;1
201.6064;1.371023178;-10.76312351;51.71265793;1
201.6065;1.371023178;-10.76312351;51.71265793;1
201.6066;1.371023178;-10.76312351;51.71265793;1
201.6067;1.371023178;-10.76312351;51.71265793;1
201.6068;1.371023178;-10.76312351;51.71265793;1
201.6069;1.371023178;-10.76312351;51.71265793;1
201.607;1.371023178;-10.76312351;51.71265793;1
201.6071;1.371023178;-10.76312351;51.71265793;1
201.6072;1.371023178;-10.76312351;51.71265793;1
201.6073;1.371023178;-10.76312351;51.71265793;1
201.6074;1.371023178;-10.76312351;51.71265793;1
201.6075;1.371023178;-10.76312351;51.71265793;1
201.6076;1.371023178;-10.76312351;51.71265793;1
201.6077;1.371023178;-10.76312351;51.71265793;1
201.6078;1.371023178;-10.76312351;51.71265793;1
201.6079;1.371023178;-10.76312351;51.71265793;1
201.608;1.371023178;-10.76312351;51.71265793;1
201.6081;1.371023178;-10.76312351;51.71265793;1
201.6082;1.371023178;-10.76312351;51.71265793;1
201.6083;1.371023178;-10.76312351;51.71265793;1
201.6084;1.371023178;-10.76312351;51.71265793;1
201.6085;1.371023178;-10.76312351;51.71265793;1
201.6086;1.371023178;-10.76312351;51.71265793;1
201.6087;1.371023178;-10.76312351;51.71265793;1
201.6088;1.371023178;-10.76312351;51.71265793;1
201.6089;1.371023178;-10.76312351;51.71265793;1
201.609;1.371023178;-10.76312351;51.71265793;1
201.6091;1.371023178;-10.76312351;51.71265793;1
201.6092;1.371023178;-10.76312351;51.71265793;1
201.6093;1.371023178;-10.76312351;51.71265793;1
201.6094;1.371023178;-10.76312351;51.71265793;1
201.6095;1.371023178;-10.76312351;51.71265793;1
201.6096;1.371023178;-10.76312351;51.71265793;1
201.6097;1.371023178;-10.76312351;51.71265793;1
201.6098;1.371023178;-10.76312351;51.71265793;1
201.6099;1.371023178;-10.76312351;51.71265793;1
201.61;1.371023178;-10.76312351;51.71265793;1
201.6101;1.371023178;-10.76312351;51.71265793;1
201.6102;1.371023178;-10.76312351;51.71265793;1
201.6103;1.371023178;-10.76312351;51.71265793;1
201.6104;1.371023178;-10.76312351;51.71265793;1
201.6105;1.371023178;-10.76312351;51.71265793;1
201.6106;1.371023178;-10.76312351;51.71265793;1
201.6107;1.371023178;-10.76312351;51.71265793;1
201.6108;1.371023178;-10.76312351;51.71265793;1
201.6109;1.371023178;-10.76312351;51.71265793;1
201.611;1.371023178;-10.76312351;51.71265793;1
201.6111;1.371023178;-10.76312351;51.71265793;1
201.6112;1.371023178;-10.76312351;51.71265793;1
201.6113;1.371023178;-10.76312351;51.71265793;1
201.6114;1.371023178;-10.76312351;51.71265793;1
201.6115;1.371023178;-10.76312351;51.71265793;1
201.6116;1.371023178;-10.76312351;51.71265793;1
201.6117;1.371023178;-10.76312351;51.71265793;1
201.6118;1.371023178;-10.76312351;51.71265793;1
201.6119;1.371023178;-10.76312351;51.71265793;1
201.612;1.371023178;-10.76312351;51.71265793;1
201.6121;1.371023178;-10.76312351;51.71265793;1
201.6122;1.371023178;-10.76312351;51.71265793;1
201.6123;1.371023178;-10.76312351;51.71265793;1
201.6124;1.371023178;-10.76312351;51.71265793;1
201.6125;1.371023178;-10.76312351;51.71265793;1
201.6126;1.371023178;-10.76312351;51.71265793;1
201.6127;1.371023178;-10.76312351;51.71265793;1
201.6128;1.371023178;-10.76312351;51.71265793;1
201.6129;1.371023178;-10.76312351;51.71265793;1
201.613;1.371023178;-10.76312351;51.71265793;1
201.6131;1.371023178;-10.76312351;51.71265793;1
201.6132;1.371023178;-10.76312351;51.71265793;1
201.6133;1.371023178;-10.76312351;51.71265793;1
201.6134;1.371023178;-10.76312351;51.71265793;1
201.6135;1.371023178;-10.76312351;51.71265793;1
201.6136;1.371023178;-10.76312351;51.71265793;1
201.6137;1.371023178;-10.76312351;51.71265793;1
201.6138;1.371023178;-10.76312351;51.71265793;1
201.6139;1.371023178;-10.76312351;51.71265793;1
201.614;1.371023178;-10.76312351;51.71265793;1
201.6141;1.371023178;-10.76312351;51.71265793;1
201.6142;1.371023178;-10.76312351;51.71265793;1
201.6143;1.371023178;-10.76312351;51.71265793;1
201.6144;1.371023178;-10.76312351;51.71265793;1
201.6145;1.371023178;-10.76312351;51.71265793;1
201.6146;1.371023178;-10.76312351;51.71265793;1
201.6147;1.371023178;-10.76312351;51.71265793;1
201.6148;1.371023178;-10.76312351;51.71265793;1
201.6149;1.371023178;-10.76312351;51.71265793;1
201.615;1.371023178;-10.76312351;51.71265793;1
201.6151;1.371023178;-10.76312351;51.71265793;1
201.6152;1.371023178;-10.76312351;51.71265793;1
201.6153;1.371023178;-10.76312351;51.71265793;1
201.6154;1.371023178;-10.76312351;51.71265793;1
201.6155;1.371023178;-10.76312351;51.71265793;1
201.6156;1.371023178;-10.76312351;51.71265793;1
201.6157;1.371023178;-10.76312351;51.71265793;1
201.6158;1.371023178;-10.76312351;51.71265793;1
201.6159;1.371023178;-10.76312351;51.71265793;1
201.616;1.371023178;-10.76312351;51.71265793;1
201.6161;1.371023178;-10.76312351;51.71265793;1
201.6162;1.371023178;-10.76312351;51.71265793;1
201.6163;1.371023178;-10.76312351;51.71265793;1
201.6164;1.371023178;-10.76312351;51.71265793;1
201.6165;1.371023178;-10.76312351;51.71265793;1
201.6166;1.371023178;-10.76312351;51.71265793;1
201.6167;1.371023178;-10.76312351;51.71265793;1
201.6168;1.371023178;-10.76312351;51.71265793;1
201.6169;1.371023178;-10.76312351;51.71265793;1
201.617;1.371023178;-10.76312351;51.71265793;1
201.6171;1.371023178;-10.76312351;51.71265793;1
201.6172;1.371023178;-10.76312351;51.71265793;1
201.6173;1.371023178;-10.76312351;51.71265793;1
201.6174;1.371023178;-10.76312351;51.71265793;1
201.6175;1.371023178;-10.76312351;51.71265793;1
201.6176;1.371023178;-10.76312351;51.71265793;1
201.6177;1.371023178;-10.76312351;51.71265793;1
201.6178;1.371023178;-10.76312351;51.71265793;1
201.6179;1.371023178;-10.76312351;51.71265793;1
201.618;1.371023178;-10.76312351;51.71265793;1
201.6181;1.371023178;-10.76312351;51.71265793;1
201.6182;1.371023178;-10.76312351;51.71265793;1
201.6183;1.371023178;-10.76312351;51.71265793;1
201.6184;1.371023178;-10.76312351;51.71265793;1
201.6185;1.371023178;-10.76312351;51.71265793;1
201.6186;1.371023178;-10.76312351;51.71265793;1
201.6187;1.371023178;-10.76312351;51.71265793;1
201.6188;1.371023178;-10.76312351;51.71265793;1
201.6189;1.371023178;-10.76312351;51.71265793;1
201.619;1.371023178;-10.76312351;51.71265793;1
201.6191;1.371023178;-10.76312351;51.71265793;1
201.6192;1.371023178;-10.76312351;51.71265793;1
201.6193;1.371023178;-10.76312351;51.71265793;1
201.6194;1.371023178;-10.76312351;51.71265793;1
201.6195;1.371023178;-10.76312351;51.71265793;1
201.6196;1.371023178;-10.76312351;51.71265793;1
201.6197;1.371023178;-10.76312351;51.71265793;1
201.6198;1.371023178;-10.76312351;51.71265793;1
201.6199;1.371023178;-10.76312351;51.71265793;1
201.62;1.371023178;-10.76312351;51.71265793;1
201.6201;1.371023178;-10.76312351;51.71265793;1
201.6202;1.371023178;-10.76312351;51.71265793;1
201.6203;1.371023178;-10.76312351;51.71265793;1
201.6204;1.371023178;-10.76312351;51.71265793;1
201.6205;1.371023178;-10.76312351;51.71265793;1
201.6206;1.371023178;-10.76312351;51.71265793;1
201.6207;1.371023178;-10.76312351;51.71265793;1
201.6208;1.371023178;-10.76312351;51.71265793;1
201.6209;1.371023178;-10.76312351;51.71265793;1
201.621;1.371023178;-10.76312351;51.71265793;1
201.6211;1.371023178;-10.76312351;51.71265793;1
201.6212;1.371023178;-10.76312351;51.71265793;1
201.6213;1.371023178;-10.76312351;51.71265793;1
201.6214;1.371023178;-10.76312351;51.71265793;1
201.6215;1.371023178;-10.76312351;51.71265793;1
201.6216;1.371023178;-10.76312351;51.71265793;1
201.6217;1.371023178;-10.76312351;51.71265793;1
201.6218;1.371023178;-10.76312351;51.71265793;1
201.6219;1.371023178;-10.76312351;51.71265793;1
201.622;1.371023178;-10.76312351;51.71265793;1
201.6221;1.371023178;-10.76312351;51.71265793;1
201.6222;1.371023178;-10.76312351;51.71265793;1
201.6223;1.371023178;-10.76312351;51.71265793;1
201.6224;1.371023178;-10.76312351;51.71265793;1
201.6225;1.371023178;-10.76312351;51.71265793;1
201.6226;1.371023178;-10.76312351;51.71265793;1
201.6227;1.371023178;-10.76312351;51.71265793;1
201.6228;1.371023178;-10.76312351;51.71265793;1
201.6229;1.371023178;-10.76312351;51.71265793;1
201.623;1.371023178;-10.76312351;51.71265793;1
201.6231;1.371023178;-10.76312351;51.71265793;1
201.6232;1.371023178;-10.76312351;51.71265793;1
201.6233;1.371023178;-10.76312351;51.71265793;1
201.6234;1.371023178;-10.76312351;51.71265793;1
201.6235;1.371023178;-10.76312351;51.71265793;1
201.6236;1.371023178;-10.76312351;51.71265793;1
201.6237;1.371023178;-10.76312351;51.71265793;1
201.6238;1.371023178;-10.76312351;51.71265793;1
201.6239;1.371023178;-10.76312351;51.71265793;1
201.624;1.371023178;-10.76312351;51.71265793;1
201.6241;1.371023178;-10.76312351;51.71265793;1
201.6242;1.371023178;-10.76312351;51.71265793;1
201.6243;1.371023178;-10.76312351;51.71265793;1
201.6244;1.371023178;-10.76312351;51.71265793;1
201.6245;1.371023178;-10.76312351;51.71265793;1
201.6246;1.371023178;-10.76312351;51.71265793;1
201.6247;1.371023178;-10.76312351;51.71265793;1
201.6248;1.371023178;-10.76312351;51.71265793;1
201.6249;1.371023178;-10.76312351;51.71265793;1
201.625;1.371023178;-10.76312351;51.71265793;1
201.6251;1.371023178;-10.76312351;51.71265793;1
201.6252;1.371023178;-10.76312351;51.71265793;1
201.6253;1.371023178;-10.76312351;51.71265793;1
201.6254;1.371023178;-10.76312351;51.71265793;1
201.6255;1.371023178;-10.76312351;51.71265793;1
201.6256;1.371023178;-10.76312351;51.71265793;1
201.6257;1.371023178;-10.76312351;51.71265793;1
201.6258;1.371023178;-10.76312351;51.71265793;1
201.6259;1.371023178;-10.76312351;51.71265793;1
201.626;1.371023178;-10.76312351;51.71265793;1
201.6261;1.371023178;-10.76312351;51.71265793;1
201.6262;1.371023178;-10.76312351;51.71265793;1
201.6263;1.371023178;-10.76312351;51.71265793;1
201.6264;1.371023178;-10.76312351;51.71265793;1
201.6265;1.371023178;-10.76312351;51.71265793;1
201.6266;1.371023178;-10.76312351;51.71265793;1
201.6267;1.371023178;-10.76312351;51.71265793;1
201.6268;1.371023178;-10.76312351;51.71265793;1
201.6269;1.371023178;-10.76312351;51.71265793;1
201.627;1.371023178;-10.76312351;51.71265793;1
201.6271;1.371023178;-10.76312351;51.71265793;1
201.6272;1.371023178;-10.76312351;51.71265793;1
201.6273;1.371023178;-10.76312351;51.71265793;1
201.6274;1.371023178;-10.76312351;51.71265793;1
201.6275;1.371023178;-10.76312351;51.71265793;1
201.6276;1.371023178;-10.76312351;51.71265793;1
201.6277;1.371023178;-10.76312351;51.71265793;1
201.6278;1.371023178;-10.76312351;51.71265793;1
201.6279;1.371023178;-10.76312351;51.71265793;1
201.628;1.371023178;-10.76312351;51.71265793;1
201.6281;1.371023178;-10.76312351;51.71265793;1
201.6282;1.371023178;-10.76312351;51.71265793;1
201.6283;1.371023178;-10.76312351;51.71265793;1
201.6284;1.371023178;-10.76312351;51.71265793;1
201.6285;1.371023178;-10.76312351;51.71265793;1
201.6286;1.371023178;-10.76312351;51.71265793;1
201.6287;1.371023178;-10.76312351;51.71265793;1
201.6288;1.371023178;-10.76312351;51.71265793;1
201.6289;1.371023178;-10.76312351;51.71265793;1
201.629;1.371023178;-10.76312351;51.71265793;1
201.6291;1.371023178;-10.76312351;51.71265793;1
201.6292;1.371023178;-10.76312351;51.71265793;1
201.6293;1.371023178;-10.76312351;51.71265793;1
201.6294;1.371023178;-10.76312351;51.71265793;1
201.6295;1.371023178;-10.76312351;51.71265793;1
201.6296;1.371023178;-10.76312351;51.71265793;1
201.6297;1.371023178;-10.76312351;51.71265793;1
201.6298;1.371023178;-10.76312351;51.71265793;1
201.6299;1.371023178;-10.76312351;51.71265793;1
201.63;1.371023178;-10.76312351;51.71265793;1
201.6301;1.371023178;-10.76312351;51.71265793;1
201.6302;1.371023178;-10.76312351;51.71265793;1
201.6303;1.371023178;-10.76312351;51.71265793;1
201.6304;1.371023178;-10.76312351;51.71265793;1
201.6305;1.371023178;-10.76312351;51.71265793;1
201.6306;1.371023178;-10.76312351;51.71265793;1
201.6307;1.371023178;-10.76312351;51.71265793;1
201.6308;1.371023178;-10.76312351;51.71265793;1
201.6309;1.371023178;-10.76312351;51.71265793;1
201.631;1.371023178;-10.76312351;51.71265793;1
201.6311;1.371023178;-10.76312351;51.71265793;1
201.6312;1.371023178;-10.76312351;51.71265793;1
201.6313;1.371023178;-10.76312351;51.71265793;1
201.6314;1.371023178;-10.76312351;51.71265793;1
201.6315;1.371023178;-10.76312351;51.71265793;1
201.6316;1.371023178;-10.76312351;51.71265793;1
201.6317;1.371023178;-10.76312351;51.71265793;1
201.6318;1.371023178;-10.76312351;51.71265793;1
201.6319;1.371023178;-10.76312351;51.71265793;1
201.632;1.371023178;-10.76312351;51.71265793;1
201.6321;1.371023178;-10.76312351;51.71265793;1
201.6322;1.371023178;-10.76312351;51.71265793;1
201.6323;1.371023178;-10.76312351;51.71265793;1
201.6324;1.371023178;-10.76312351;51.71265793;1
201.6325;1.371023178;-10.76312351;51.71265793;1
201.6326;1.371023178;-10.76312351;51.71265793;1
201.6327;1.371023178;-10.76312351;51.71265793;1
201.6328;1.371023178;-10.76312351;51.71265793;1
201.6329;1.371023178;-10.76312351;51.71265793;1
201.633;1.371023178;-10.76312351;51.71265793;1
201.6331;1.371023178;-10.76312351;51.71265793;1
201.6332;1.371023178;-10.76312351;51.71265793;1
201.6333;1.371023178;-10.76312351;51.71265793;1
201.6334;1.371023178;-10.76312351;51.71265793;1
201.6335;1.371023178;-10.76312351;51.71265793;1
201.6336;1.371023178;-10.76312351;51.71265793;1
201.6337;1.371023178;-10.76312351;51.71265793;1
201.6338;1.371023178;-10.76312351;51.71265793;1
201.6339;1.371023178;-10.76312351;51.71265793;1
201.634;1.371023178;-10.76312351;51.71265793;1
201.6341;1.371023178;-10.76312351;51.71265793;1
201.6342;1.371023178;-10.76312351;51.71265793;1
201.6343;1.371023178;-10.76312351;51.71265793;1
201.6344;1.371023178;-10.76312351;51.71265793;1
201.6345;1.371023178;-10.76312351;51.71265793;1
201.6346;1.371023178;-10.76312351;51.71265793;1
201.6347;1.371023178;-10.76312351;51.71265793;1
201.6348;1.371023178;-10.76312351;51.71265793;1
201.6349;1.371023178;-10.76312351;51.71265793;1
201.635;1.371023178;-10.76312351;51.71265793;1
201.6351;1.371023178;-10.76312351;51.71265793;1
201.6352;1.371023178;-10.76312351;51.71265793;1
201.6353;1.371023178;-10.76312351;51.71265793;1
201.6354;1.371023178;-10.76312351;51.71265793;1
201.6355;1.371023178;-10.76312351;51.71265793;1
201.6356;1.371023178;-10.76312351;51.71265793;1
201.6357;1.371023178;-10.76312351;51.71265793;1
201.6358;1.371023178;-10.76312351;51.71265793;1
201.6359;1.371023178;-10.76312351;51.71265793;1
201.636;1.371023178;-10.76312351;51.71265793;1
201.6361;1.371023178;-10.76312351;51.71265793;1
201.6362;1.371023178;-10.76312351;51.71265793;1
201.6363;1.371023178;-10.76312351;51.71265793;1
201.6364;1.371023178;-10.76312351;51.71265793;1
201.6365;1.371023178;-10.76312351;51.71265793;1
201.6366;1.371023178;-10.76312351;51.71265793;1
201.6367;1.371023178;-10.76312351;51.71265793;1
201.6368;1.371023178;-10.76312351;51.71265793;1
201.6369;1.371023178;-10.76312351;51.71265793;1
201.637;1.371023178;-10.76312351;51.71265793;1
201.6371;1.371023178;-10.76312351;51.71265793;1
201.6372;1.371023178;-10.76312351;51.71265793;1
201.6373;1.371023178;-10.76312351;51.71265793;1
201.6374;1.371023178;-10.76312351;51.71265793;1
201.6375;1.371023178;-10.76312351;51.71265793;1
201.6376;1.371023178;-10.76312351;51.71265793;1
201.6377;1.371023178;-10.76312351;51.71265793;1
201.6378;1.371023178;-10.76312351;51.71265793;1
201.6379;1.371023178;-10.76312351;51.71265793;1
201.638;1.371023178;-10.76312351;51.71265793;1
201.6381;1.371023178;-10.76312351;51.71265793;1
201.6382;1.371023178;-10.76312351;51.71265793;1
201.6383;1.371023178;-10.76312351;51.71265793;1
201.6384;1.371023178;-10.76312351;51.71265793;1
201.6385;1.371023178;-10.76312351;51.71265793;1
201.6386;1.371023178;-10.76312351;51.71265793;1
201.6387;1.371023178;-10.76312351;51.71265793;1
201.6388;1.371023178;-10.76312351;51.71265793;1
201.6389;1.371023178;-10.76312351;51.71265793;1
201.639;1.371023178;-10.76312351;51.71265793;1
201.6391;1.371023178;-10.76312351;51.71265793;1
201.6392;1.371023178;-10.76312351;51.71265793;1
201.6393;1.371023178;-10.76312351;51.71265793;1
201.6394;1.371023178;-10.76312351;51.71265793;1
201.6395;1.371023178;-10.76312351;51.71265793;1
201.6396;1.371023178;-10.76312351;51.71265793;1
201.6397;1.371023178;-10.76312351;51.71265793;1
201.6398;1.371023178;-10.76312351;51.71265793;1
201.6399;1.371023178;-10.76312351;51.71265793;1
201.64;1.371023178;-10.76312351;51.71265793;1
201.6401;1.371023178;-10.76312351;51.71265793;1
201.6402;1.371023178;-10.76312351;51.71265793;1
201.6403;1.371023178;-10.76312351;51.71265793;1
201.6404;1.371023178;-10.76312351;51.71265793;1
201.6405;1.371023178;-10.76312351;51.71265793;1
201.6406;1.371023178;-10.76312351;51.71265793;1
201.6407;1.371023178;-10.76312351;51.71265793;1
201.6408;1.371023178;-10.76312351;51.71265793;1
201.6409;1.371023178;-10.76312351;51.71265793;1
201.641;1.371023178;-10.76312351;51.71265793;1
201.6411;1.371023178;-10.76312351;51.71265793;1
201.6412;1.371023178;-10.76312351;51.71265793;1
201.6413;1.371023178;-10.76312351;51.71265793;1
201.6414;1.371023178;-10.76312351;51.71265793;1
201.6415;1.371023178;-10.76312351;51.71265793;1
201.6416;1.371023178;-10.76312351;51.71265793;1
201.6417;1.371023178;-10.76312351;51.71265793;1
201.6418;1.371023178;-10.76312351;51.71265793;1
201.6419;1.371023178;-10.76312351;51.71265793;1
201.642;1.371023178;-10.76312351;51.71265793;1
201.6421;1.371023178;-10.76312351;51.71265793;1
201.6422;1.371023178;-10.76312351;51.71265793;1
201.6423;1.371023178;-10.76312351;51.71265793;1
201.6424;1.371023178;-10.76312351;51.71265793;1
201.6425;1.371023178;-10.76312351;51.71265793;1
201.6426;1.371023178;-10.76312351;51.71265793;1
201.6427;1.371023178;-10.76312351;51.71265793;1
201.6428;1.371023178;-10.76312351;51.71265793;1
201.6429;1.371023178;-10.76312351;51.71265793;1
201.643;1.371023178;-10.76312351;51.71265793;1
201.6431;1.371023178;-10.76312351;51.71265793;1
201.6432;1.371023178;-10.76312351;51.71265793;1
201.6433;1.371023178;-10.76312351;51.71265793;1
201.6434;1.371023178;-10.76312351;51.71265793;1
201.6435;1.371023178;-10.76312351;51.71265793;1
201.6436;1.371023178;-10.76312351;51.71265793;1
201.6437;1.371023178;-10.76312351;51.71265793;1
201.6438;1.371023178;-10.76312351;51.71265793;1
