Log-File 2024-02-29_19-26-38 
Attention: Channels may have changed during runtime. 
 
time;    CH1;    CH2;    CH3;    CH4;   CH5;   CH6;   CH7;   CH8;   CH9;   CH10;   CH11;   CH12;   CH13;   CH14;   CH15;   CH16;   CH17;   CH18;   CH19;   CH20;   receive_field_1;   receive_field_2;   receive_field_3;   receive_field_4;   receive_field_5;   receive_field_6
time; CH1=(12) iq; CH2=(11) id; CH3=(7) iq_ref; CH4=(8) Kp_id; CH5=(9) Kp_iq; CH6=(26) ud_geg; CH7=(27) uq_geg; CH8=(0) ZEROVALUE; CH9=(0) ZEROVALUE; CH10=(0) ZEROVALUE; CH11=(0) ZEROVALUE; CH12=(0) ZEROVALUE; CH13=(0) ZEROVALUE; CH14=(0) ZEROVALUE; CH15=(0) ZEROVALUE; CH16=(0) ZEROVALUE; CH17=(0) ZEROVALUE; CH18=(0) ZEROVALUE; CH19=(0) ZEROVALUE; CH20=(0) ZEROVALUE; 
42.1847;1.000056266784668;-2.8403337637428194E-6;1.0;3.2573187351226807;8.756097793579102;-0.4414251744747162;4.412276744842529;;;;;;;;;;;;;;
42.18475;1.0000561475753784;-2.8693571039184462E-6;1.0;3.2789196968078613;8.75182056427002;-0.4415658712387085;4.413689136505127;;;;;;;;;;;;;;
42.184799999999996;1.0000561475753784;-2.9169955269026104E-6;1.0;3.245753526687622;8.739300727844238;-0.4417060315608978;4.415091037750244;;;;;;;;;;;;;;
42.18485;1.0000561475753784;-2.9426471428450895E-6;1.0;3.192746162414551;8.739300727844238;-0.44184625148773193;4.416492462158203;;;;;;;;;;;;;;
42.1849;1.0000561475753784;-2.9485838695109123E-6;1.0;3.164914131164551;8.739300727844238;-0.44198647141456604;4.41789436340332;;;;;;;;;;;;;;
42.18495;1.0000561475753784;-2.9436737349897157E-6;1.0;3.1585419178009033;8.739300727844238;-0.44212672114372253;4.419295787811279;;;;;;;;;;;;;;
42.184999999999995;1.0000561475753784;-2.930701839432004E-6;1.0;3.1638104915618896;8.739300727844238;-0.44226694107055664;4.4206976890563965;;;;;;;;;;;;;;
42.18505;1.0000561475753784;-2.9150908176234225E-6;1.0;3.17781400680542;8.739300727844238;-0.44240716099739075;4.4220991134643555;;;;;;;;;;;;;;
42.1851;1.0000561475753784;-2.8935432965226937E-6;1.0;3.1948323249816895;8.739300727844238;-0.44254741072654724;4.423501014709473;;;;;;;;;;;;;;
42.18515;1.0000561475753784;-2.88042429019697E-6;1.0;3.218623161315918;8.739300727844238;-0.44268760085105896;4.424902439117432;;;;;;;;;;;;;;
42.185199999999995;1.0000561475753784;-2.882402895920677E-6;1.0;3.2332825660705566;8.739300727844238;-0.44282716512680054;4.426297187805176;;;;;;;;;;;;;;
42.185249999999996;1.0000561475753784;-2.897281092373305E-6;1.0;3.2310631275177;8.739300727844238;-0.4429666996002197;4.427692413330078;;;;;;;;;;;;;;
42.1853;1.0000561475753784;-2.910693183366675E-6;1.0;3.214470863342285;8.739300727844238;-0.4431062638759613;4.429087162017822;;;;;;;;;;;;;;
42.18535;1.0000561475753784;-2.9161901693441905E-6;1.0;3.1996591091156006;8.739300727844238;-0.4432458281517029;4.430481910705566;;;;;;;;;;;;;;
42.1854;1.0000561475753784;-2.9159705263737123E-6;1.0;3.1936275959014893;8.739300727844238;-0.44338536262512207;4.431877136230469;;;;;;;;;;;;;;
42.185449999999996;1.0000561475753784;-2.9101804557285504E-6;1.0;3.193868398666382;8.739300727844238;-0.44352492690086365;4.433271884918213;;;;;;;;;;;;;;
42.1855;1.0000560283660889;-2.8994800231885165E-6;1.0;3.200222969055176;8.739300727844238;-0.4436644911766052;4.434666633605957;;;;;;;;;;;;;;
42.18555;1.0000557899475098;-2.899993205573992E-6;1.0;3.212033271789551;8.737117767333984;-0.44380396604537964;4.436061859130859;;;;;;;;;;;;;;
42.1856;1.0000556707382202;-2.9223469937278423E-6;1.0;3.2114648818969727;8.743155479431152;-0.4439428150653839;4.437450408935547;;;;;;;;;;;;;;
42.185649999999995;1.0000556707382202;-2.9488046493497677E-6;1.0;3.186899423599243;8.76187801361084;-0.44408169388771057;4.438838481903076;;;;;;;;;;;;;;
42.1857;1.0000556707382202;-2.95869881483668E-6;1.0;3.1583054065704346;8.76187801361084;-0.44422057271003723;4.4402265548706055;;;;;;;;;;;;;;
42.18575;1.0000556707382202;-2.9563532280008076E-6;1.0;3.1477437019348145;8.76187801361084;-0.4443594515323639;4.441614627838135;;;;;;;;;;;;;;
42.1858;1.0000555515289307;-2.9460918540280545E-6;1.0;3.1502411365509033;8.76187801361084;-0.44449833035469055;4.443003177642822;;;;;;;;;;;;;;
42.185849999999995;1.0000554323196411;-2.9320938210730674E-6;1.0;3.1612136363983154;8.759723663330078;-0.44463714957237244;4.444391250610352;;;;;;;;;;;;;;
42.1859;1.0000553131103516;-2.916849098255625E-6;1.0;3.1763055324554443;8.757560729980469;-0.4447759687900543;4.445779323577881;;;;;;;;;;;;;;
42.18595;1.000055193901062;-2.899405899370322E-6;1.0;3.192906141281128;8.734341621398926;-0.44491472840309143;4.44716739654541;;;;;;;;;;;;;;
42.186;1.000055193901062;-2.892003521992592E-6;1.0;3.2121152877807617;8.753205299377441;-0.4450530707836151;4.448550224304199;;;;;;;;;;;;;;
42.18605;1.0000553131103516;-2.8851143270003377E-6;1.0;3.2203369140625;8.753205299377441;-0.44519126415252686;4.449931621551514;;;;;;;;;;;;;;
42.186099999999996;1.0000554323196411;-2.8703093448712025E-6;1.0;3.2280266284942627;8.734341621398926;-0.445329487323761;4.451313018798828;;;;;;;;;;;;;;
42.18615;1.0000554323196411;-2.8497884159151E-6;1.0;3.2446765899658203;8.757560729980469;-0.4454677999019623;4.452694892883301;;;;;;;;;;;;;;
42.1862;1.0000554323196411;-2.8310262223385507E-6;1.0;3.2680411338806152;8.757560729980469;-0.4456060230731964;4.454076290130615;;;;;;;;;;;;;;
42.18625;1.0000553131103516;-2.8211320568516385E-6;1.0;3.2896995544433594;8.757560729980469;-0.44574421644210815;4.45545768737793;;;;;;;;;;;;;;
42.186299999999996;1.000055193901062;-2.814828803821001E-6;1.0;3.301237106323242;8.734341621398926;-0.44588232040405273;4.456839084625244;;;;;;;;;;;;;;
42.18635;1.000054955482483;-2.814242407112033E-6;1.0;3.3086297512054443;8.753205299377441;-0.4460205137729645;4.458220481872559;;;;;;;;;;;;;;
42.1864;1.0000548362731934;-2.819739620463224E-6;1.0;3.309318780899048;8.738222122192383;-0.44615820050239563;4.459598064422607;;;;;;;;;;;;;;
42.18645;1.0000548362731934;-2.832932068486116E-6;1.0;3.3028674125671387;8.73598861694336;-0.44629567861557007;4.460972785949707;;;;;;;;;;;;;;
42.186499999999995;1.000054955482483;-2.830806806741748E-6;1.0;3.2874863147735596;8.73598861694336;-0.4464331865310669;4.462347507476807;;;;;;;;;;;;;;
42.18655;1.000054955482483;-2.8143897452537203E-6;1.0;3.289954662322998;8.738222122192383;-0.4465707838535309;4.463722229003906;;;;;;;;;;;;;;
42.1866;1.000054955482483;-2.7918895284528844E-6;1.0;3.30914568901062;8.738222122192383;-0.4467083215713501;4.465096950531006;;;;;;;;;;;;;;
42.18665;1.0000548362731934;-2.7758385385823203E-6;1.0;3.3358147144317627;8.738222122192383;-0.4468458592891693;4.4664716720581055;;;;;;;;;;;;;;
42.186699999999995;1.0000547170639038;-2.7604473871178925E-6;1.0;3.3551034927368164;8.73598861694336;-0.44698333740234375;4.467846393585205;;;;;;;;;;;;;;
42.186749999999996;1.0000544786453247;-2.7536311790754553E-6;1.0;3.373810291290283;8.744382858276367;-0.4471208453178406;4.469221115112305;;;;;;;;;;;;;;
42.1868;1.0000543594360352;-2.7549501737667015E-6;1.0;3.3821616172790527;8.739913940429688;-0.44725799560546875;4.470593452453613;;;;;;;;;;;;;;
42.18685;1.0000543594360352;-2.764037617453141E-6;1.0;3.380542278289795;8.759079933166504;-0.44739484786987305;4.471961498260498;;;;;;;;;;;;;;
42.1869;1.0000544786453247;-2.7637447601591703E-6;1.0;3.3694279193878174;8.759079933166504;-0.44753172993659973;4.473329544067383;;;;;;;;;;;;;;
42.186949999999996;1.0000545978546143;-2.7508458515512757E-6;1.0;3.3697850704193115;8.739913940429688;-0.44766858220100403;4.474697113037109;;;;;;;;;;;;;;
42.187;1.0000547170639038;-2.728419076447608E-6;1.0;3.3855862617492676;8.763476371765137;-0.4478055536746979;4.476065158843994;;;;;;;;;;;;;;
42.18705;1.0000547170639038;-2.7054054498876212E-6;1.0;3.413414716720581;8.744382858276367;-0.4479424059391022;4.477433204650879;;;;;;;;;;;;;;
42.1871;1.0000545978546143;-2.69426527665928E-6;1.0;3.442451238632202;8.744382858276367;-0.44807925820350647;4.478801250457764;;;;;;;;;;;;;;
42.187149999999995;1.0000543594360352;-2.6935324513033265E-6;1.0;3.4566845893859863;8.763476371765137;-0.44821614027023315;4.480169296264648;;;;;;;;;;;;;;
42.1872;1.0000542402267456;-2.704379767237697E-6;1.0;3.457625389099121;8.759079933166504;-0.4483528137207031;4.481536388397217;;;;;;;;;;;;;;
42.18725;1.0000542402267456;-2.727393621171359E-6;1.0;3.4437568187713623;8.756868362426758;-0.4484889507293701;4.482897758483887;;;;;;;;;;;;;;
42.1873;1.0000543594360352;-2.7439566565590212E-6;1.0;3.4146978855133057;8.756868362426758;-0.4486251175403595;4.484259128570557;;;;;;;;;;;;;;
42.187349999999995;1.0000544786453247;-2.744029416135163E-6;1.0;3.3940863609313965;8.759079933166504;-0.44876137375831604;4.485620498657227;;;;;;;;;;;;;;
42.1874;1.0000544786453247;-2.735087946348358E-6;1.0;3.393996477127075;8.739913940429688;-0.4488975405693054;4.486981391906738;;;;;;;;;;;;;;
42.18745;1.0000544786453247;-2.7284920633974252E-6;1.0;3.4050920009613037;8.739913940429688;-0.4490337371826172;4.488342761993408;;;;;;;;;;;;;;
42.1875;1.0000543594360352;-2.7254136512055993E-6;1.0;3.413323402404785;8.739913940429688;-0.44916990399360657;4.489704132080078;;;;;;;;;;;;;;
42.187549999999995;1.000054121017456;-2.723288162087556E-6;1.0;3.4171788692474365;8.759079933166504;-0.44930610060691833;4.49106502532959;;;;;;;;;;;;;;
42.187599999999996;1.000053882598877;-2.7279054393147817E-6;1.0;3.4198458194732666;8.754646301269531;-0.44944214820861816;4.49242639541626;;;;;;;;;;;;;;
42.18765;1.0000537633895874;-2.7482801669975743E-6;1.0;3.414057493209839;8.739370346069336;-0.4495776891708374;4.493782043457031;;;;;;;;;;;;;;
42.1877;1.000053882598877;-2.761985115284915E-6;1.0;3.388746976852417;8.73709487915039;-0.4497131407260895;4.495136737823486;;;;;;;;;;;;;;
42.18775;1.0000540018081665;-2.757513811957324E-6;1.0;3.371932029724121;8.739370346069336;-0.4498487114906311;4.496490955352783;;;;;;;;;;;;;;
42.187799999999996;1.000054121017456;-2.7335481718182564E-6;1.0;3.377399444580078;8.75241470336914;-0.4499843120574951;4.4978461265563965;;;;;;;;;;;;;;
42.18785;1.000054121017456;-2.710095031943638E-6;1.0;3.4070098400115967;8.754646301269531;-0.45011988282203674;4.499200344085693;;;;;;;;;;;;;;
42.1879;1.0000540018081665;-2.695363491511671E-6;1.0;3.4364941120147705;8.754646301269531;-0.4502553939819336;4.500555038452148;;;;;;;;;;;;;;
42.18795;1.0000537633895874;-2.6944105684378883E-6;1.0;3.4552762508392334;8.75241470336914;-0.4503908157348633;4.5019097328186035;;;;;;;;;;;;;;
42.187999999999995;1.0000535249710083;-2.6985883323504822E-6;1.0;3.456498384475708;8.73709487915039;-0.4505261778831482;4.503263473510742;;;;;;;;;;;;;;
42.18805;1.0000534057617188;-2.7091416541225044E-6;1.0;3.4511473178863525;8.765137672424316;-0.45066139101982117;4.504615306854248;;;;;;;;;;;;;;
42.1881;1.0000535249710083;-2.7180096822121413E-6;1.0;3.4377033710479736;8.762904167175293;-0.4507961869239807;4.50596284866333;;;;;;;;;;;;;;
42.18815;1.0000537633895874;-2.716250492085237E-6;1.0;3.426487445831299;8.765137672424316;-0.4509310722351074;4.50731086730957;;;;;;;;;;;;;;
42.188199999999995;1.0000540018081665;-2.6950699520966737E-6;1.0;3.428706645965576;8.73709487915039;-0.45106592774391174;4.508658409118652;;;;;;;;;;;;;;
42.18825;1.000054121017456;-2.671690026545548E-6;1.0;3.4556527137756348;8.75241470336914;-0.451200932264328;4.510006904602051;;;;;;;;;;;;;;
42.1883;1.0000540018081665;-2.654539230206865E-6;1.0;3.4858930110931396;8.754646301269531;-0.4513358175754547;4.511354446411133;;;;;;;;;;;;;;
42.18835;1.0000537633895874;-2.6590091692924034E-6;1.0;3.5084152221679688;8.75241470336914;-0.45147058367729187;4.512702465057373;;;;;;;;;;;;;;
42.1884;1.0000534057617188;-2.6801899366546422E-6;1.0;3.5025174617767334;8.73709487915039;-0.45160529017448425;4.514049530029297;;;;;;;;;;;;;;
42.188449999999996;1.00005304813385;-2.70848022410064E-6;1.0;3.4748377799987793;8.762904167175293;-0.45173999667167664;4.515397071838379;;;;;;;;;;;;;;
42.1885;1.0000529289245605;-2.737576551226084E-6;1.0;3.4385430812835693;8.756144523620605;-0.4518739879131317;4.516737937927246;;;;;;;;;;;;;;
42.18855;1.0000532865524292;-2.7540668270376045E-6;1.0;3.401996612548828;8.742874145507812;-0.45200803875923157;4.5180745124816895;;;;;;;;;;;;;;
42.1886;1.0000536441802979;-2.730173946474679E-6;1.0;3.381626844406128;8.760661125183105;-0.4521424174308777;4.519420146942139;;;;;;;;;;;;;;
42.188649999999996;1.0000536441802979;-2.6971931674779626E-6;1.0;3.4112207889556885;8.745659828186035;-0.45227670669555664;4.520761013031006;;;;;;;;;;;;;;
42.1887;1.0000537633895874;-2.673593826330034E-6;1.0;3.452932357788086;8.745659828186035;-0.45241084694862366;4.522102355957031;;;;;;;;;;;;;;
42.18875;1.000053882598877;-2.6843672458198853E-6;1.0;3.4834110736846924;8.73709487915039;-0.4525444805622101;4.5234375;;;;;;;;;;;;;;
42.1888;1.0000544786453247;-2.7034961931349244E-6;1.0;3.469430685043335;8.739370346069336;-0.45267802476882935;4.524771690368652;;;;;;;;;;;;;;
42.188849999999995;1.0000547170639038;-2.718227960940567E-6;1.0;3.4448821544647217;8.739913940429688;-0.4528117775917053;4.526106357574463;;;;;;;;;;;;;;
42.1889;1.0000548362731934;-2.7285618671157863E-6;1.0;3.4262120723724365;8.744382858276367;-0.45294538140296936;4.527441024780273;;;;;;;;;;;;;;
42.18895;1.0000544786453247;-2.774295353447087E-6;1.0;3.413236141204834;8.73598861694336;-0.45307889580726624;4.528775215148926;;;;;;;;;;;;;;
42.189;1.000053882598877;-2.8437025321181864E-6;1.0;3.3569695949554443;8.739913940429688;-0.45321226119995117;4.530109405517578;;;;;;;;;;;;;;
42.189049999999995;1.0000531673431396;-2.9316522613953566E-6;1.0;3.2750351428985596;8.739370346069336;-0.45334547758102417;4.531443119049072;;;;;;;;;;;;;;
42.189099999999996;1.000052571296692;-3.0037713258934673E-6;1.0;3.176783800125122;8.758407592773438;-0.45347869396209717;4.532777309417725;;;;;;;;;;;;;;
42.18915;1.0000520944595337;-3.0377048005902907E-6;1.0;3.100510835647583;8.758060455322266;-0.45361191034317017;4.534106731414795;;;;;;;;;;;;;;
42.1892;1.0000519752502441;-3.0137387057038723E-6;1.0;3.065875768661499;8.737664222717285;-0.45374512672424316;4.535446643829346;;;;;;;;;;;;;;
42.18925;1.0000516176223755;-2.9655132038897136E-6;1.0;3.090256690979004;8.735306739807129;-0.4538785517215729;4.536780834197998;;;;;;;;;;;;;;
42.189299999999996;1.000051736831665;-2.859166897906107E-6;1.0;3.1405105590820312;8.761998176574707;-0.4540119469165802;4.53811502456665;;;;;;;;;;;;;;
42.18935;1.0000518560409546;-2.737356908255606E-6;1.0;3.257321357727051;8.741808891296387;-0.4541454315185547;4.539449214935303;;;;;;;;;;;;;;
42.1894;1.0000520944595337;-2.5948054371838225E-6;1.0;3.4022696018218994;8.744163513183594;-0.45427897572517395;4.540783405303955;;;;;;;;;;;;;;
42.18945;1.0000520944595337;-2.4632474833197193E-6;1.0;3.5891807079315186;8.737664222717285;-0.4544125497341156;4.542118072509766;;;;;;;;;;;;;;
42.189499999999995;1.0000522136688232;-2.3657696601731004E-6;1.0;3.7808728218078613;8.737664222717285;-0.4545460343360901;4.543452262878418;;;;;;;;;;;;;;
42.18955;1.0000529289245605;-2.323700073247892E-6;1.0;3.936657667160034;8.740011215209961;-0.4546784460544586;4.544775009155273;;;;;;;;;;;;;;
42.1896;1.0000536441802979;-2.3114603209251072E-6;1.0;4.00792932510376;8.742874145507812;-0.4548109173774719;4.546090602874756;;;;;;;;;;;;;;
42.18965;1.0000543594360352;-2.3029588192002848E-6;1.0;4.0291523933410645;8.745659828186035;-0.45494338870048523;4.5474162101745605;;;;;;;;;;;;;;
42.189699999999995;1.0000547170639038;-2.3445149963663425E-6;1.0;4.0440263748168945;8.759079933166504;-0.4550758898258209;4.548737525939941;;;;;;;;;;;;;;
42.18975;1.0000544786453247;-2.416706820440595E-6;1.0;3.972346305847168;8.744382858276367;-0.4552081525325775;4.550058364868164;;;;;;;;;;;;;;
42.1898;1.0000537633895874;-2.5465783437539358E-6;1.0;3.853684425354004;8.739913940429688;-0.455340176820755;4.551379203796387;;;;;;;;;;;;;;
42.18985;1.00005304813385;-2.7076719106844394E-6;1.0;3.6571526527404785;8.73709487915039;-0.4554719626903534;4.552699565887451;;;;;;;;;;;;;;
42.1899;1.0000523328781128;-2.8583581297425553E-6;1.0;3.4395694732666016;8.756144523620605;-0.45560383796691895;4.554020404815674;;;;;;;;;;;;;;
42.189949999999996;1.000051736831665;-2.9537097816501046E-6;1.0;3.2582430839538574;8.742347717285156;-0.45573562383651733;4.5553412437438965;;;;;;;;;;;;;;
42.19;1.0000511407852173;-3.001568984473124E-6;1.0;3.1530606746673584;8.741808891296387;-0.4558674991130829;4.556662082672119;;;;;;;;;;;;;;
42.19005;1.0000509023666382;-2.9817801987519488E-6;1.0;3.10278582572937;8.729876518249512;-0.45599931478500366;4.557982921600342;;;;;;;;;;;;;;
42.1901;1.0000510215759277;-2.9076097689539893E-6;1.0;3.123377799987793;8.747896194458008;-0.4561313986778259;4.5593037605285645;;;;;;;;;;;;;;
42.190149999999996;1.000051736831665;-2.77370691037504E-6;1.0;3.203052043914795;8.727457046508789;-0.45626354217529297;4.560624599456787;;;;;;;;;;;;;;
42.1902;1.0000524520874023;-2.60784941019665E-6;1.0;3.3576817512512207;8.741808891296387;-0.45639604330062866;4.56194543838501;;;;;;;;;;;;;;
42.19025;1.000052809715271;-2.4335624857485527E-6;1.0;3.571228265762329;8.766867637634277;-0.45652857422828674;4.563266277313232;;;;;;;;;;;;;;
42.1903;1.0000522136688232;-2.328389882677584E-6;1.0;3.8269927501678467;8.7515869140625;-0.45666083693504333;4.564581871032715;;;;;;;;;;;;;;
42.190349999999995;1.000051498413086;-2.321354259038344E-6;1.0;3.99985671043396;8.740011215209961;-0.4567926526069641;4.565907955169678;;;;;;;;;;;;;;
42.1904;1.0000507831573486;-2.4263804334623273E-6;1.0;4.011979579925537;8.748372077941895;-0.45692357420921326;4.5672197341918945;;;;;;;;;;;;;;
42.19045;1.000051498413086;-2.515723053875263E-6;1.0;3.83832049369812;8.734045028686523;-0.4570540189743042;4.568526744842529;;;;;;;;;;;;;;
42.1905;1.0000522136688232;-2.5455526611040113E-6;1.0;3.702007532119751;8.748372077941895;-0.45718517899513245;4.569834232330322;;;;;;;;;;;;;;
42.190549999999995;1.0000529289245605;-2.488972313585691E-6;1.0;3.6586263179779053;8.740011215209961;-0.45731624960899353;4.571141242980957;;;;;;;;;;;;;;
42.190599999999996;1.0000536441802979;-2.4474161364196334E-6;1.0;3.741795778274536;8.742874145507812;-0.4574473798274994;4.57244348526001;;;;;;;;;;;;;;
42.19065;1.0000543594360352;-2.4244029646069976E-6;1.0;3.8053297996520996;8.745659828186035;-0.45757851004600525;4.573755741119385;;;;;;;;;;;;;;
42.1907;1.0000536441802979;-2.471529114700388E-6;1.0;3.8414511680603027;8.759079933166504;-0.4577096402645111;4.575063228607178;;;;;;;;;;;;;;
42.19075;1.0000529289245605;-2.5722313239384675E-6;1.0;3.7682039737701416;8.745659828186035;-0.45784008502960205;4.5763702392578125;;;;;;;;;;;;;;
42.190799999999996;1.0000522136688232;-2.7353771656635217E-6;1.0;3.6206798553466797;8.742874145507812;-0.457970529794693;4.577672958374023;;;;;;;;;;;;;;
42.19085;1.000051498413086;-2.86275690086768E-6;1.0;3.4047319889068604;8.740011215209961;-0.4581010043621063;4.578985214233398;;;;;;;;;;;;;;
42.1909;1.0000507831573486;-2.959501216537319E-6;1.0;3.2532365322113037;8.748372077941895;-0.45823147892951965;4.580292701721191;;;;;;;;;;;;;;
42.19095;1.0000500679016113;-2.9844204618711956E-6;1.0;3.14689040184021;8.734045028686523;-0.4583619236946106;4.581600189208984;;;;;;;;;;;;;;
42.190999999999995;1.0000495910644531;-2.9571560844487976E-6;1.0;3.120614528656006;8.742559432983398;-0.4584923982620239;4.582907199859619;;;;;;;;;;;;;;
42.19105;1.0000503063201904;-2.860411996152834E-6;1.0;3.149385929107666;8.756197929382324;-0.4586229920387268;4.584214687347412;;;;;;;;;;;;;;
42.1911;1.0000510215759277;-2.6938212158711394E-6;1.0;3.255903720855713;8.747407913208008;-0.4587540924549103;4.585522174835205;;;;;;;;;;;;;;
42.19115;1.000051736831665;-2.4801038307487033E-6;1.0;3.457254409790039;8.727457046508789;-0.45888516306877136;4.58682918548584;;;;;;;;;;;;;;
42.191199999999995;1.0000524520874023;-2.300100504726288E-6;1.0;3.755175828933716;8.741808891296387;-0.4590163230895996;4.588136672973633;;;;;;;;;;;;;;
42.19125;1.0000526905059814;-2.2013034595147474E-6;1.0;4.049051761627197;8.766867637634277;-0.45914700627326965;4.5894389152526855;;;;;;;;;;;;;;
42.1913;1.0000534057617188;-2.1955133888695855E-6;1.0;4.230777740478516;8.738245964050293;-0.4592764675617218;4.590727806091309;;;;;;;;;;;;;;
42.19135;1.000054121017456;-2.264773456772673E-6;1.0;4.2419352531433105;8.762904167175293;-0.459406316280365;4.592026233673096;;;;;;;;;;;;;;
42.1914;1.0000536441802979;-2.3705326839262852E-6;1.0;4.112210750579834;8.754646301269531;-0.459536075592041;4.593320846557617;;;;;;;;;;;;;;
42.191449999999996;1.0000529289245605;-2.5220988391083665E-6;1.0;3.92874813079834;8.745659828186035;-0.4596652686595917;4.594614028930664;;;;;;;;;;;;;;
42.1915;1.0000522136688232;-2.7186658826394705E-6;1.0;3.6926488876342773;8.742874145507812;-0.45979437232017517;4.595902919769287;;;;;;;;;;;;;;
42.19155;1.000051498413086;-2.8895074137835763E-6;1.0;3.4256601333618164;8.740011215209961;-0.45992347598075867;4.597202301025391;;;;;;;;;;;;;;
42.1916;1.0000507831573486;-3.0234098176151747E-6;1.0;3.223118782043457;8.748372077941895;-0.46005260944366455;4.598495960235596;;;;;;;;;;;;;;
42.191649999999996;1.0000503063201904;-3.0793312362220604E-6;1.0;3.080371618270874;8.734045028686523;-0.46018168330192566;4.599789619445801;;;;;;;;;;;;;;
42.1917;1.0000501871109009;-3.06973038277647E-6;1.0;3.0244314670562744;8.747407913208008;-0.4603109657764435;4.601083755493164;;;;;;;;;;;;;;
